,Sex,Height,Weight,whr
4997,Male,67.0137949681931,199.195400076662,2.972453659298157
4998,Male,71.5577184876743,185.90590948928502,2.5979854223735073
4999,Male,70.3518798786343,198.903011944154,2.8272593751195605
5000,Female,58.9107320370127,102.08832636784,1.7329325716696151
5001,Female,65.2300125077128,141.30582260142,2.1662700522203946
5002,Female,63.369003758413896,131.041402692995,2.0679100967497193
5003,Female,64.4799974256081,128.17151122163202,1.9877716553805096
5004,Female,61.7930961472815,129.781407047572,2.100257393451251
5005,Female,65.9680189539591,156.802082613991,2.3769409040982037
5006,Female,62.8503786429821,114.96903825096202,1.8292497313983884
5007,Female,65.65215643502539,165.08300121257602,2.5145099594094114
5008,Female,61.890233737854395,111.676199211845,1.8044236136652307
5009,Female,63.677868152058494,104.15155964193501,1.635600604486759
5010,Female,68.10117223598711,166.575660760601,2.446002840940474
5011,Female,61.798878529854896,106.233686988457,1.7190228935487195
5012,Female,63.3714589617276,128.11816912367598,2.0217014287307373
5013,Female,58.8958863500041,101.682613361014,1.726480738514379
5014,Female,58.438249099569205,98.19262092814209,1.6802799953988687
5015,Female,60.809798678611,126.91546327628201,2.087089022396694
5016,Female,70.1286528332314,151.254270351714,2.15681129240287
5017,Female,62.2574296463807,115.79739340816,1.8599770993740636
5018,Female,61.735090219700005,107.866872355221,1.7472538222808023
5019,Female,63.059556694704895,145.589929145704,2.3087686748348037
5020,Female,62.2868383725748,139.522707668371,2.2400030458088485
5021,Female,61.827477554872395,122.76616667013501,1.9856247015928965
5022,Female,66.3475372155375,157.380964816028,2.3720694304712184
5023,Female,65.3206320269197,145.03737562100798,2.2203914922506525
5024,Female,66.1038727954936,148.645182574529,2.2486607257398443
5025,Female,64.5271820296461,132.680868243034,2.056201186378721
5026,Female,56.5479749809036,84.8721236452797,1.5008870551764453
5027,Female,62.7392809291012,138.530421130127,2.2080332939530165
5028,Female,61.585198645852,137.425286781889,2.2314661607598003
5029,Female,62.024424832302294,124.603940620149,2.0089495542610067
5030,Female,65.3113341377437,140.266700393455,2.1476624577539334
5031,Female,61.204956068921796,108.290104228827,1.7693028666973223
5032,Female,67.025093515345,150.219175933031,2.24123784174414
5033,Female,60.2111665623754,119.037534152405,1.9770009609278831
5034,Female,63.9399727739834,139.49595733599,2.181670577638245
5035,Female,63.35780515987079,125.613238151682,1.9826008466474183
5036,Female,63.685068445343,132.282977854988,2.0771427445119004
5037,Female,60.288870392479105,130.440809040632,2.163596832905733
5038,Female,63.407289791972396,128.848389435403,2.0320753316871096
5039,Female,60.6316001185165,109.719696252994,1.809612413964419
5040,Female,67.3735965886919,146.023295039745,2.1673667791731606
5041,Female,66.87274159729729,158.855194208793,2.3754849945499052
5042,Female,60.047147223403705,114.60352589634701,1.9085590439453826
5043,Female,64.1544722687217,133.138355593842,2.0752778549275535
5044,Female,63.46166489331839,128.950960852672,2.031950486477841
5045,Female,67.2438679477325,154.06157483733801,2.2910873443075497
5046,Female,66.2135945099311,139.00113361824498,2.099283910608369
5047,Female,64.6928213839027,138.680813564999,2.143681641924903
5048,Female,66.1992832819946,180.69831709888,2.7296113815786245
5049,Female,65.853375824511,149.11852839278,2.2644021893449726
5050,Female,65.0495202214884,145.073538581697,2.2302015155182273
5051,Female,64.477615149807,144.638245692437,2.2432319395868654
5052,Female,62.54007731931729,139.478643930727,2.2302281978094873
5053,Female,61.59623161922,129.977149249753,2.110147744966852
5054,Female,60.9503289147806,117.42258866803499,1.9265292043331326
5055,Female,63.5532238018192,137.492070428581,2.163416144825769
5056,Female,62.248346350928706,138.382413290926,2.2230697103307295
5057,Female,66.190590843343,141.271956088319,2.1343208194450973
5058,Female,62.5480579760466,123.71285394015699,1.977884812787218
5059,Female,66.62983432201979,145.59471161558702,2.1851279250062756
5060,Female,59.6085601361981,109.813156032597,1.8422380238960259
5061,Female,64.493394759493,159.45606577619301,2.472440261065993
5062,Female,64.9365559015708,152.41935200446198,2.347204126986584
5063,Female,61.3792584854039,141.427450563345,2.3041570402317046
5064,Female,66.07078720855449,147.752330110449,2.2362731905110227
5065,Female,63.914431661526,131.513704638389,2.0576527275537853
5066,Female,69.6198060242191,157.02373384836798,2.2554462992003037
5067,Female,67.1815358769843,156.950847065556,2.336219989863699
5068,Female,63.3990508337142,143.840429687839,2.2688104600352763
5069,Female,61.213171495592604,98.7074925949256,1.612520478571064
5070,Female,59.667848800061904,126.355255679648,2.117643894001369
5071,Female,64.08940646519379,134.21101720969298,2.0941217060978934
5072,Female,60.57806287923929,118.242811799265,1.9519081030203755
5073,Female,62.114866399197,145.337359446736,2.3398160194483633
5074,Female,56.1594580191187,90.81525565522709,1.6170963691335893
5075,Female,67.449272973975,170.830353595279,2.5327234240344314
5076,Female,65.06514462748939,156.163126863795,2.4001041995350856
5077,Female,65.5288561745669,138.989535511843,2.1210432109722634
5078,Female,63.14965274006661,124.193771665091,1.966658030192044
5079,Female,58.8743006695406,102.92707753871001,1.7482513824909125
5080,Female,66.0212319116557,141.656245159955,2.1456165093906154
5081,Female,61.5250911236378,133.528507704123,2.1703097917529397
5082,Female,63.5843104973355,133.189403796986,2.094689755306339
5083,Female,59.7867629089699,116.90487147082399,1.9553637926311709
5084,Female,67.1492063558276,139.552814769724,2.0782496524266483
5085,Female,62.323087083779,127.130913031099,2.039868674351783
5086,Female,65.1476595576194,134.662024671615,2.067027819357257
5087,Female,70.6285964525231,170.148468502777,2.409059177852298
5088,Female,67.3874511948522,164.892658411008,2.4469341915636114
5089,Female,68.130408809775,177.24013121086102,2.6014834536767304
5090,Female,63.4884596395885,124.05287175591499,1.9539436373183214
5091,Female,61.1630652757277,107.23544334681999,1.7532712407953155
5092,Female,70.71013952632829,161.363484297774,2.282041661616178
5093,Female,65.2088548097869,137.703041572099,2.1117230470275303
5094,Female,61.359489328058395,123.42013459736799,2.0114270172214517
5095,Female,62.071715189424296,142.663619361408,2.2983676047301307
5096,Female,65.4048818826678,144.025941163566,2.2020671396049516
5097,Female,61.823368117239504,112.00186173258301,1.8116428325319789
5098,Female,62.94719725219711,123.684238635036,1.9648887326864888
5099,Female,64.36303371970689,133.18392703632298,2.0692611789606223
5100,Female,64.038537483693,147.240564000238,2.2992493237018703
5101,Female,69.7883326870588,167.437658866369,2.399221365800272
5102,Female,62.8223500167531,126.816039038744,2.0186452592894955
5103,Female,71.9912565421476,177.366001765282,2.463715877239096
5104,Female,61.9940865436986,134.417291950693,2.1682276398402047
5105,Female,65.80460586670361,139.483209612705,2.1196572455011378
5106,Female,60.030610123321,104.497331810975,1.7407341287437514
5107,Female,64.4988656513921,146.125363035389,2.26554934818819
5108,Female,62.0496445072297,119.865377360177,1.9317657387418379
5109,Female,64.5679794100138,137.534164326015,2.1300676524606392
5110,Female,60.5043159198482,116.381974250403,1.923531775891451
5111,Female,61.214449915467206,128.266498910134,2.0953630897159234
5112,Female,65.7806082972014,146.856354296309,2.232517425694845
5113,Female,60.674278397707006,115.80503515806801,1.9086347331399742
5114,Female,64.7898526139103,124.17252733536199,1.9165428277066694
5115,Female,62.996579314651896,131.004284503501,2.0795459996195653
5116,Female,63.80948265048671,142.421776480813,2.231984503947811
5117,Female,62.27990010659221,133.255261053524,2.1396190556737773
5118,Female,61.7110319057525,108.02880702338301,1.75055907650951
5119,Female,64.82264545850329,142.69703933994302,2.201345507123612
5120,Female,65.5350871813485,146.135542370311,2.2298824744968315
5121,Female,61.3366590164904,127.34181997766899,2.0761127524639558
5122,Female,57.103869467913796,93.506315903823,1.6374777536986953
5123,Female,56.445685026609496,96.6402446637704,1.7120926890729111
5124,Female,60.8155622040312,132.174817011755,2.173371621038697
5125,Female,61.4647835289526,137.29916898801702,2.2337859357032164
5126,Female,61.9240636007588,126.431696747156,2.041721576321208
5127,Female,66.6645901535482,153.94851339574498,2.3092996303008264
5128,Female,65.0826657837113,141.125351061446,2.1684015146282842
5129,Female,63.4931430001388,160.554603918248,2.5286920182530106
5130,Female,64.5902856291067,140.176081684439,2.1702347391582153
5131,Female,61.0243422117445,134.193712558431,2.1990194026639527
5132,Female,62.24708075922871,117.230337235004,1.8833065873153179
5133,Female,65.0601256724748,140.985245791637,2.166999284652229
5134,Female,63.219824288674495,142.973406430632,2.2615280576830856
5135,Female,63.2290195165613,131.238126208326,2.0755995777216087
5136,Female,63.2789284322783,134.827593587405,2.130687053774919
5137,Female,66.0506705716618,138.906378734208,2.103027532226206
5138,Female,63.0377049362755,127.070393942324,2.0157839513792393
5139,Female,62.62808293500439,121.724752976693,1.9436129492103296
5140,Female,61.6685660209029,111.619612391082,1.8099920201362865
5141,Female,63.4440555002437,126.50763124056101,1.9940029092256732
5142,Female,62.0694248149154,121.96128489573499,1.9649172722223691
5143,Female,68.0068039692137,161.16470918417,2.3698321311662927
5144,Female,66.5349588948616,163.561500746848,2.4582791281994707
5145,Female,62.5498457985719,118.90320396155,1.900935205251373
5146,Female,65.1822388637889,133.514009654304,2.048318866943306
5147,Female,65.2269007475441,123.173382052447,1.8883831768917012
5148,Female,63.954830382043895,121.888637124568,1.9058550604613869
5149,Female,63.8260384360516,149.369118956566,2.3402536428172884
5150,Female,64.0912122326925,130.972209739261,2.0435283586733743
5151,Female,59.6456491039143,116.551867007723,1.954071566974936
5152,Female,64.2992174382013,140.106806448349,2.1789815184454966
5153,Female,66.1576281723834,143.70918393112302,2.172223943045051
5154,Female,59.088694630918,129.27260752792802,2.187772269050711
5155,Female,63.961535175707596,140.76218836065598,2.2007318613283857
5156,Female,62.4070641317515,120.30334980526699,1.9277200662938891
5157,Female,65.4607849419499,141.885129657558,2.167482864487198
5158,Female,64.9819782864878,157.829151800939,2.428814202995073
5159,Female,61.8176552663779,121.615000159206,1.9673182302880288
5160,Female,63.8260177297046,153.846107496592,2.4103980315380396
5161,Female,64.2707720747361,134.13881613433,2.087088917779751
5162,Female,57.9619361820506,112.226983636465,1.9362186812389293
5163,Female,58.5972254723861,104.79746335653299,1.7884372939452349
5164,Female,62.4308668218842,127.76524946729401,2.046507696774568
5165,Female,61.2184548963704,119.27542675258101,1.9483573532603609
5166,Female,61.706393776048294,110.92334427497299,1.7975988789354362
5167,Female,67.4078762473504,159.728213586267,2.3695778962112817
5168,Female,63.041997103686505,122.08724550819001,1.9366018070047897
5169,Female,63.9177194287055,135.697284242661,2.122999466431514
5170,Female,66.2595580379875,138.839939938552,2.09539489923783
5171,Female,60.9673174396153,113.79524995330699,1.86649593146385
5172,Female,62.38284759940989,125.347102031623,2.009319979051561
5173,Female,65.7528095339208,160.29004845799298,2.4377672922904075
5174,Female,66.2526040466702,150.09645481229,2.265517815821365
5175,Female,65.95375621906,163.597121888682,2.480482254040355
5176,Female,62.028373055852,103.275029340058,1.6649643421578446
5177,Female,61.5206085297862,127.39066090400999,2.0706989730495224
5178,Female,65.14361588603249,141.57530032243602,2.173279735808944
5179,Female,65.2743311062302,136.50850617012898,2.091304558111354
5180,Female,57.442566968086204,104.486636219839,1.8189757480352404
5181,Female,64.5661075838473,129.775457057716,2.009962531645354
5182,Female,57.31390273989489,95.13904679816342,1.6599645504848741
5183,Female,61.839229847571495,110.414161092118,1.7855034961509
5184,Female,63.617815175795705,122.59035594592,1.9269815476555572
5185,Female,64.48516472562861,150.40289869522698,2.3323643404674708
5186,Female,66.11415561157061,158.953933508482,2.404234494687603
5187,Female,61.668522867676295,112.93559055760001,1.8313328308500068
5188,Female,63.3095949331229,144.017519304721,2.274813469535762
5189,Female,60.84551199681379,135.956449885158,2.2344532147626177
5190,Female,60.447396660563,117.65378503593901,1.9463829963863193
5191,Female,58.861625096551705,90.7285608829213,1.541387291534981
5192,Female,66.563772045055,156.83219101961,2.356119345421937
5193,Female,66.345674662825,158.28513170699,2.3857641438030437
5194,Female,62.6964285223027,134.395978725645,2.1435986370074804
5195,Female,63.113869258777896,124.818530125508,1.9776719695908709
5196,Female,61.7430549493235,111.964092547299,1.813387637511541
5197,Female,61.629986588353205,111.17246590679599,1.8038697079289205
5198,Female,61.5260223271191,124.88243409814899,2.0297498420128486
5199,Female,64.23446984435779,130.219638125047,2.02725481257296
5200,Female,61.759546496511,131.022230398974,2.1214895158981757
5201,Female,64.83019327478151,148.984312804607,2.298069854167176
5202,Female,66.75907054072219,150.881329670661,2.260087332681261
5203,Female,67.1907633167527,176.432901559757,2.6258505313894376
5204,Female,62.9552737535274,150.582520877049,2.391896848333724
5205,Female,64.27624273909329,123.29880148206101,1.9182639841371711
5206,Female,60.77915797421989,110.880045352394,1.8243103236050904
5207,Female,60.628498615752605,130.999824233273,2.1606971510793174
5208,Female,59.0280872446527,111.833549001828,1.894581956184916
5209,Female,63.3060181635752,134.323769255019,2.121816742729615
5210,Female,61.6199458712052,113.17015612466601,1.8365831797581966
5211,Female,61.197223189220296,115.90639589795,1.893981292902299
5212,Female,63.218758933242206,140.407857970989,2.2209840930167104
5213,Female,61.97993469277289,119.91084557305099,1.9346720219605698
5214,Female,56.7854343692644,83.9930774713752,1.4791306680016727
5215,Female,62.806199366720705,116.733315098915,1.8586272736759295
5216,Female,58.7512536320208,97.7224905977011,1.6633260493430573
5217,Female,61.23624748896171,111.502707371425,1.8208612046569999
5218,Female,63.319817668249904,119.315988261806,1.884338784532444
5219,Female,66.909452269651,151.612890693732,2.2659412915639883
5220,Female,68.2767254397253,177.08524192669603,2.5936399378588666
5221,Female,58.6486596777328,100.234250669338,1.7090629388653198
5222,Female,64.0628724771001,142.86946947706002,2.2301446056470557
5223,Female,64.49323625767839,141.735675802085,2.1976827963135492
5224,Female,64.3187898134621,136.113112416632,2.116226266249542
5225,Female,66.5375281932,162.0245078289,2.4350845639838266
5226,Female,62.674094394711396,147.517898734144,2.3537300404390358
5227,Female,64.31632835256211,135.154220744067,2.1013982639555167
5228,Female,58.0615529715125,113.06072034966999,1.9472562231523924
5229,Female,58.92650270304521,105.329901527587,1.7874792613840929
5230,Female,66.2552984349504,148.832458010864,2.2463480133138036
